[00:32:37.040] Namespace(root_path='./datasets/lits17/train_npz', dataset='lits17', list_dir='./lists/lits17', num_classes=3, model_num_classes=9, output_dir='./finetune_tpgm_surgical_lits17', max_iterations=10000, max_epochs=25, batch_size=24, n_gpu=1, deterministic=1, base_lr=0.0005, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./finetune_tpgm_kits23_debug/finetuned_final.pth', data_fraction=0.7, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=3, tpgm_start_epoch=8, disable_tpgm=False, auto_tune='RGN', gradient_batches=5, surgical_frequency=4, surgical_start_epoch=5, gpu_id=1)
[00:32:37.045] --- Combined TPGM + Surgical Fine-tuning on dataset: LITS17 ---
[00:32:37.045] Using 10390/14843 samples for finetuning
[00:32:37.045] Using 50/14843 samples for TPGM
[00:32:37.045] TPGM enabled: True
[00:32:37.045] Surgical tuning method: RGN
[00:32:48.530] 433 iterations per epoch
[00:33:03.441] Epoch 0, Iter 10: loss=0.2508, ce=0.0192, dice=0.4053, grad_norm=1.582542
[01:29:34.691] cswin_unet.stage4.0.proj.weight                    0.000463     0.00000023      [LOW_LR]
[01:29:34.691] cswin_unet.stage_up3.8.mlp.fc1.bias                0.000408     0.00000020      [LOW_LR]
[01:29:34.691] cswin_unet.stage_up4.0.mlp.fc2.weight              0.000390     0.00000020      [LOW_LR]
[01:29:34.691] cswin_unet.stage_up4.0.mlp.fc2.bias                0.000373     0.00000019      [LOW_LR]
[01:29:34.691] cswin_unet.stage3.1.mlp.fc1.bias                   0.000301     0.00000015      [LOW_LR]
[01:29:34.691] cswin_unet.stage_up4.0.qkv.weight                  0.000288     0.00000014      [LOW_LR]
[01:29:34.691] cswin_unet.stage_up3.6.mlp.fc1.bias                0.000283     0.00000014      [LOW_LR]
[01:29:34.691] cswin_unet.stage_up3.7.mlp.fc1.bias                0.000282     0.00000014      [LOW_LR]
[01:29:34.691] cswin_unet.stage4.0.mlp.fc1.weight                 0.000274     0.00000014      [LOW_LR]
[01:29:34.691] cswin_unet.stage4.0.mlp.fc2.weight                 0.000274     0.00000014      [LOW_LR]
[01:29:34.691] cswin_unet.stage3.3.mlp.fc1.bias                   0.000269     0.00000013      [LOW_LR]
[01:29:34.691] cswin_unet.stage_up4.0.qkv.bias                    0.000262     0.00000013      [LOW_LR]
[01:29:34.691] cswin_unet.merge3.conv.weight                      0.000261     0.00000013      [LOW_LR]
[01:29:34.691] cswin_unet.stage3.4.mlp.fc1.bias                   0.000260     0.00000013      [LOW_LR]
[01:29:34.691] cswin_unet.stage3.6.mlp.fc1.bias                   0.000256     0.00000013      [LOW_LR]
[01:29:34.691] cswin_unet.stage3.2.mlp.fc1.bias                   0.000255     0.00000013      [LOW_LR]
[01:29:34.692] cswin_unet.stage3.7.mlp.fc1.bias                   0.000244     0.00000012      [LOW_LR]
[01:29:34.692] cswin_unet.stage3.8.mlp.fc1.bias                   0.000236     0.00000012      [LOW_LR]
[01:29:34.692] cswin_unet.stage3.5.mlp.fc1.bias                   0.000213     0.00000011      [LOW_LR]
[01:29:34.692] cswin_unet.stage_up3.0.mlp.fc1.bias                0.000191     0.00000010      [LOW_LR]
[01:29:34.692] cswin_unet.stage_up3.4.mlp.fc1.bias                0.000187     0.00000009      [LOW_LR]
[01:29:34.692] cswin_unet.stage4.0.qkv.weight                     0.000180     0.00000009      [LOW_LR]
[01:29:34.692] cswin_unet.stage4.0.proj.bias                      0.000179     0.00000009      [LOW_LR]
[01:29:34.692] cswin_unet.stage_up3.5.mlp.fc1.bias                0.000176     0.00000009      [LOW_LR]
[01:29:34.692] cswin_unet.stage_up3.3.mlp.fc1.bias                0.000146     0.00000007      [LOW_LR]
[01:29:34.693] cswin_unet.stage_up3.1.mlp.fc1.bias                0.000125     0.00000006      [LOW_LR]
[01:29:34.693] cswin_unet.stage_up3.2.mlp.fc1.bias                0.000118     0.00000006      [LOW_LR]
[01:29:34.693] cswin_unet.stage4.0.qkv.bias                       0.000096     0.00000005      [LOW_LR]
[01:29:34.693] cswin_unet.stage4.0.mlp.fc2.bias                   0.000084     0.00000004      [LOW_LR]
[01:29:34.693] cswin_unet.upsample4.encoder.weight                0.000067     0.00000003      [LOW_LR]
[01:29:34.693] cswin_unet.stage_up4.0.mlp.fc1.bias                0.000065     0.00000003      [LOW_LR]
[01:29:34.693] cswin_unet.stage4.0.mlp.fc1.bias                   0.000039     0.00000002      [LOW_LR]
[01:29:34.693] cswin_unet.upsample4.encoder.bias                  0.000019     0.00000001      [LOW_LR]
[01:29:34.693] cswin_unet.upsample4.down.weight                   0.000013     0.00000001      [LOW_LR]
[01:29:34.693] cswin_unet.upsample4.down.bias                     0.000012     0.00000001      [LOW_LR]
[01:29:34.693] cswin_unet.merge3.conv.bias                        0.000004     0.00000000      [LOW_LR]
[01:29:34.693] --------------------------------------------------------------------------------
[01:29:34.693] Total layers: 463, High LR layers: 186, Low LR layers: 277
[01:29:34.694] ================================================================================

[01:29:46.247] Epoch 16, Iter 6930: loss=0.0297, ce=0.0068, dice=0.0449, grad_norm=0.094161
[01:29:49.917] Epoch 16, Iter 6940: loss=0.0273, ce=0.0016, dice=0.0444, grad_norm=0.129246
[01:29:53.501] Epoch 16, Iter 6950: loss=0.0239, ce=0.0031, dice=0.0377, grad_norm=0.184506
[01:29:57.098] Epoch 16, Iter 6960: loss=0.0458, ce=0.0065, dice=0.0720, grad_norm=0.283914
[01:30:00.690] Epoch 16, Iter 6970: loss=0.0279, ce=0.0097, dice=0.0401, grad_norm=0.051240
[01:30:04.270] Epoch 16, Iter 6980: loss=0.0180, ce=0.0063, dice=0.0258, grad_norm=0.116811
[01:30:07.858] Epoch 16, Iter 6990: loss=0.0342, ce=0.0039, dice=0.0543, grad_norm=0.152034
[01:30:11.441] Epoch 16, Iter 7000: loss=0.0292, ce=0.0053, dice=0.0451, grad_norm=0.093383
[01:30:15.006] Epoch 16, Iter 7010: loss=0.0262, ce=0.0062, dice=0.0395, grad_norm=0.042380
[01:30:18.591] Epoch 16, Iter 7020: loss=0.0209, ce=0.0034, dice=0.0325, grad_norm=0.049569
[01:30:22.211] Epoch 16, Iter 7030: loss=0.0974, ce=0.0039, dice=0.1597, grad_norm=1.182778
[01:30:25.856] Epoch 16, Iter 7040: loss=0.0431, ce=0.0033, dice=0.0696, grad_norm=0.297075
[01:30:29.463] Epoch 16, Iter 7050: loss=0.0725, ce=0.0060, dice=0.1167, grad_norm=0.216566
[01:30:33.068] Epoch 16, Iter 7060: loss=0.0247, ce=0.0015, dice=0.0401, grad_norm=0.127483
[01:30:36.692] Epoch 16, Iter 7070: loss=0.0424, ce=0.0023, dice=0.0691, grad_norm=0.112788
[01:30:40.298] Epoch 16, Iter 7080: loss=0.2048, ce=0.0025, dice=0.3396, grad_norm=0.101580
[01:30:43.899] Epoch 16, Iter 7090: loss=0.2024, ce=0.0025, dice=0.3357, grad_norm=0.261108
[01:30:47.504] Epoch 16, Iter 7100: loss=0.0343, ce=0.0031, dice=0.0552, grad_norm=0.217909
[01:30:51.106] Epoch 16, Iter 7110: loss=0.0298, ce=0.0078, dice=0.0445, grad_norm=0.057629
[01:30:54.721] Epoch 16, Iter 7120: loss=0.0404, ce=0.0044, dice=0.0644, grad_norm=0.109445
[01:30:58.335] Epoch 16, Iter 7130: loss=0.0353, ce=0.0031, dice=0.0567, grad_norm=0.202799
[01:31:01.935] Epoch 16, Iter 7140: loss=0.0470, ce=0.0040, dice=0.0756, grad_norm=0.294803
[01:31:05.554] Epoch 16, Iter 7150: loss=0.0403, ce=0.0026, dice=0.0655, grad_norm=0.251250
[01:31:09.158] Epoch 16, Iter 7160: loss=0.0253, ce=0.0042, dice=0.0393, grad_norm=0.228451
[01:31:12.781] Epoch 16, Iter 7170: loss=0.0228, ce=0.0055, dice=0.0343, grad_norm=0.039720
[01:31:16.389] Epoch 16, Iter 7180: loss=0.0282, ce=0.0020, dice=0.0457, grad_norm=0.087167
[01:31:20.008] Epoch 16, Iter 7190: loss=0.2074, ce=0.0038, dice=0.3432, grad_norm=0.021540
[01:31:23.607] Epoch 16, Iter 7200: loss=0.0371, ce=0.0066, dice=0.0574, grad_norm=0.265973
[01:31:27.226] Epoch 16, Iter 7210: loss=0.0321, ce=0.0019, dice=0.0522, grad_norm=0.103213
[01:31:30.854] Epoch 16, Iter 7220: loss=0.0231, ce=0.0091, dice=0.0324, grad_norm=0.041821
[01:31:34.475] Epoch 16, Iter 7230: loss=0.0490, ce=0.0040, dice=0.0791, grad_norm=0.251862
[01:31:38.072] Epoch 16, Iter 7240: loss=0.0270, ce=0.0058, dice=0.0412, grad_norm=0.074521
[01:31:41.687] Epoch 16, Iter 7250: loss=0.0489, ce=0.0029, dice=0.0796, grad_norm=0.283569
[01:31:45.281] Epoch 16, Iter 7260: loss=0.0578, ce=0.0078, dice=0.0911, grad_norm=0.319748
[01:31:48.895] Epoch 16, Iter 7270: loss=0.0406, ce=0.0041, dice=0.0649, grad_norm=0.208146
[01:31:52.519] Epoch 16, Iter 7280: loss=0.0250, ce=0.0044, dice=0.0387, grad_norm=0.113333
[01:31:56.155] Epoch 16, Iter 7290: loss=0.0334, ce=0.0031, dice=0.0536, grad_norm=0.226162
[01:31:59.777] Epoch 16, Iter 7300: loss=0.0244, ce=0.0076, dice=0.0355, grad_norm=0.093344
[01:32:03.419] Epoch 16, Iter 7310: loss=0.0184, ce=0.0035, dice=0.0283, grad_norm=0.060888
[01:32:07.016] Epoch 16, Iter 7320: loss=0.0311, ce=0.0026, dice=0.0502, grad_norm=0.269506
[01:32:10.635] Epoch 16, Iter 7330: loss=0.2106, ce=0.0038, dice=0.3485, grad_norm=0.078429
[01:32:14.232] Epoch 16, Iter 7340: loss=0.0244, ce=0.0044, dice=0.0377, grad_norm=0.149874
[01:32:17.844] Epoch 16, Iter 7350: loss=0.0254, ce=0.0072, dice=0.0376, grad_norm=0.077802
[01:32:21.471] Epoch 16, Iter 7360: loss=0.2035, ce=0.0010, dice=0.3385, grad_norm=0.010607
[01:32:22.445] Epoch 16: Avg Loss=0.0577, CE=0.0045, Dice=0.0932
[01:39:19.975] Epoch 17, Iter 7370: loss=0.0467, ce=0.0044, dice=0.0749, grad_norm=0.111575
[01:39:23.566] Epoch 17, Iter 7380: loss=0.0216, ce=0.0045, dice=0.0330, grad_norm=0.117755
[01:39:27.163] Epoch 17, Iter 7390: loss=0.0780, ce=0.0038, dice=0.1274, grad_norm=6.600185
[01:39:30.733] Epoch 17, Iter 7400: loss=0.0273, ce=0.0033, dice=0.0433, grad_norm=0.215854
[01:39:34.329] Epoch 17, Iter 7410: loss=0.0631, ce=0.0025, dice=0.1035, grad_norm=2.025722
[01:39:37.920] Epoch 17, Iter 7420: loss=0.0238, ce=0.0058, dice=0.0357, grad_norm=0.130673
[01:39:41.511] Epoch 17, Iter 7430: loss=0.0988, ce=0.0053, dice=0.1612, grad_norm=0.707541
[01:39:45.092] Epoch 17, Iter 7440: loss=0.2115, ce=0.0006, dice=0.3522, grad_norm=0.240887
[01:39:48.696] Epoch 17, Iter 7450: loss=0.0189, ce=0.0031, dice=0.0294, grad_norm=0.150890
[01:39:52.275] Epoch 17, Iter 7460: loss=0.2100, ce=0.0067, dice=0.3456, grad_norm=0.043228
[01:39:55.860] Epoch 17, Iter 7470: loss=0.0764, ce=0.0055, dice=0.1237, grad_norm=0.235600
[01:39:59.470] Epoch 17, Iter 7480: loss=0.0498, ce=0.0043, dice=0.0801, grad_norm=0.086683
[01:40:03.067] Epoch 17, Iter 7490: loss=0.0346, ce=0.0121, dice=0.0496, grad_norm=0.246699
[01:40:06.654] Epoch 17, Iter 7500: loss=0.0481, ce=0.0073, dice=0.0753, grad_norm=0.152369
[01:40:10.255] Epoch 17, Iter 7510: loss=0.0263, ce=0.0076, dice=0.0387, grad_norm=0.073365
[01:40:13.872] Epoch 17, Iter 7520: loss=0.0180, ce=0.0051, dice=0.0266, grad_norm=0.053335
[01:40:17.478] Epoch 17, Iter 7530: loss=0.0143, ce=0.0047, dice=0.0207, grad_norm=0.054670
[01:40:21.072] Epoch 17, Iter 7540: loss=0.0381, ce=0.0043, dice=0.0606, grad_norm=0.103599
[01:40:24.690] Epoch 17, Iter 7550: loss=0.0189, ce=0.0044, dice=0.0286, grad_norm=0.076373
[01:40:28.291] Epoch 17, Iter 7560: loss=0.2073, ce=0.0026, dice=0.3437, grad_norm=0.024013
[01:40:31.905] Epoch 17, Iter 7570: loss=0.0321, ce=0.0053, dice=0.0499, grad_norm=0.089234
[01:40:35.483] Epoch 17, Iter 7580: loss=0.0297, ce=0.0062, dice=0.0454, grad_norm=0.119345
[01:40:39.089] Epoch 17, Iter 7590: loss=0.0198, ce=0.0026, dice=0.0313, grad_norm=0.179167
[01:40:42.694] Epoch 17, Iter 7600: loss=0.0296, ce=0.0063, dice=0.0452, grad_norm=0.132415
[01:40:46.300] Epoch 17, Iter 7610: loss=0.0258, ce=0.0052, dice=0.0395, grad_norm=0.398619
[01:40:49.890] Epoch 17, Iter 7620: loss=0.0286, ce=0.0062, dice=0.0435, grad_norm=0.124986
[01:40:53.503] Epoch 17, Iter 7630: loss=0.0154, ce=0.0046, dice=0.0226, grad_norm=0.053655
[01:40:57.111] Epoch 17, Iter 7640: loss=0.0281, ce=0.0033, dice=0.0446, grad_norm=0.224335
[01:41:00.726] Epoch 17, Iter 7650: loss=0.0229, ce=0.0067, dice=0.0336, grad_norm=0.167543
[01:41:04.324] Epoch 17, Iter 7660: loss=0.0515, ce=0.0049, dice=0.0825, grad_norm=0.370603
[01:41:07.937] Epoch 17, Iter 7670: loss=0.0317, ce=0.0060, dice=0.0488, grad_norm=0.112002
[01:41:11.544] Epoch 17, Iter 7680: loss=0.0431, ce=0.0052, dice=0.0684, grad_norm=0.141481
[01:41:15.149] Epoch 17, Iter 7690: loss=0.0431, ce=0.0088, dice=0.0659, grad_norm=0.119601
[01:41:18.738] Epoch 17, Iter 7700: loss=0.0452, ce=0.0040, dice=0.0727, grad_norm=0.346453
[01:41:22.339] Epoch 17, Iter 7710: loss=0.0377, ce=0.0038, dice=0.0603, grad_norm=0.145586
[01:41:25.934] Epoch 17, Iter 7720: loss=0.0335, ce=0.0050, dice=0.0525, grad_norm=0.112025
[01:41:29.552] Epoch 17, Iter 7730: loss=0.0527, ce=0.0091, dice=0.0818, grad_norm=0.080474
[01:41:33.154] Epoch 17, Iter 7740: loss=0.0177, ce=0.0021, dice=0.0281, grad_norm=0.048318
[01:41:36.764] Epoch 17, Iter 7750: loss=0.0462, ce=0.0039, dice=0.0745, grad_norm=0.164724
[01:41:40.360] Epoch 17, Iter 7760: loss=0.0289, ce=0.0037, dice=0.0457, grad_norm=0.111782
[01:41:43.978] Epoch 17, Iter 7770: loss=0.0658, ce=0.0037, dice=0.1072, grad_norm=0.262461
[01:41:47.578] Epoch 17, Iter 7780: loss=0.0421, ce=0.0037, dice=0.0677, grad_norm=0.140151
[01:41:51.189] Epoch 17, Iter 7790: loss=0.0200, ce=0.0070, dice=0.0287, grad_norm=0.065539
[01:41:53.249] Epoch 17: Avg Loss=0.0630, CE=0.0047, Dice=0.1019
[01:42:06.465] Epoch 18, Iter 7800: loss=0.0600, ce=0.0054, dice=0.0964, grad_norm=0.293099
[01:42:10.058] Epoch 18, Iter 7810: loss=0.0557, ce=0.0022, dice=0.0913, grad_norm=0.420035
[01:42:13.650] Epoch 18, Iter 7820: loss=0.2006, ce=0.0019, dice=0.3331, grad_norm=0.238130
[01:42:17.263] Epoch 18, Iter 7830: loss=0.2042, ce=0.0012, dice=0.3395, grad_norm=0.017319
[01:42:20.851] Epoch 18, Iter 7840: loss=0.1119, ce=0.0062, dice=0.1824, grad_norm=1.161717
[01:42:24.438] Epoch 18, Iter 7850: loss=0.0162, ce=0.0020, dice=0.0256, grad_norm=0.074223
[01:42:28.025] Epoch 18, Iter 7860: loss=0.0728, ce=0.0033, dice=0.1191, grad_norm=0.876438
[01:42:31.630] Epoch 18, Iter 7870: loss=0.0377, ce=0.0080, dice=0.0574, grad_norm=0.207184
[01:42:35.239] Epoch 18, Iter 7880: loss=0.0459, ce=0.0065, dice=0.0722, grad_norm=0.203125
[01:42:38.854] Epoch 18, Iter 7890: loss=0.0182, ce=0.0034, dice=0.0281, grad_norm=0.087267
[01:42:42.441] Epoch 18, Iter 7900: loss=0.0289, ce=0.0026, dice=0.0465, grad_norm=0.138042
[01:42:46.050] Epoch 18, Iter 7910: loss=0.0352, ce=0.0044, dice=0.0557, grad_norm=0.113960
[01:42:49.645] Epoch 18, Iter 7920: loss=0.0329, ce=0.0029, dice=0.0530, grad_norm=0.121931
[01:42:53.254] Epoch 18, Iter 7930: loss=0.0371, ce=0.0026, dice=0.0601, grad_norm=0.322180
[01:42:56.845] Epoch 18, Iter 7940: loss=0.2056, ce=0.0017, dice=0.3415, grad_norm=0.016946
[01:43:00.446] Epoch 18, Iter 7950: loss=0.1098, ce=0.0056, dice=0.1793, grad_norm=0.864792
[01:43:04.053] Epoch 18, Iter 7960: loss=0.0298, ce=0.0050, dice=0.0464, grad_norm=0.131851
[01:43:07.679] Epoch 18, Iter 7970: loss=0.0358, ce=0.0039, dice=0.0571, grad_norm=0.139797
[01:43:11.267] Epoch 18, Iter 7980: loss=0.0359, ce=0.0018, dice=0.0586, grad_norm=0.127676
[01:43:14.906] Epoch 18, Iter 7990: loss=0.2060, ce=0.0019, dice=0.3420, grad_norm=0.025960
[01:43:18.516] Epoch 18, Iter 8000: loss=0.0319, ce=0.0027, dice=0.0513, grad_norm=0.125891
[01:43:22.125] Epoch 18, Iter 8010: loss=0.0254, ce=0.0044, dice=0.0394, grad_norm=0.072518
[01:43:25.723] Epoch 18, Iter 8020: loss=0.0547, ce=0.0027, dice=0.0893, grad_norm=0.329517
[01:43:29.326] Epoch 18, Iter 8030: loss=0.2076, ce=0.0060, dice=0.3419, grad_norm=0.104683
[01:43:32.922] Epoch 18, Iter 8040: loss=0.2060, ce=0.0024, dice=0.3417, grad_norm=0.035470
[01:43:36.528] Epoch 18, Iter 8050: loss=0.0406, ce=0.0033, dice=0.0654, grad_norm=0.121999
[01:43:40.138] Epoch 18, Iter 8060: loss=0.0239, ce=0.0021, dice=0.0385, grad_norm=0.087004
[01:43:43.767] Epoch 18, Iter 8070: loss=0.0381, ce=0.0025, dice=0.0618, grad_norm=0.597638
[01:43:47.371] Epoch 18, Iter 8080: loss=0.0574, ce=0.0067, dice=0.0912, grad_norm=1.485554
[01:43:50.994] Epoch 18, Iter 8090: loss=0.0372, ce=0.0046, dice=0.0590, grad_norm=0.332952
[01:43:54.591] Epoch 18, Iter 8100: loss=0.0305, ce=0.0043, dice=0.0479, grad_norm=0.085482
[01:43:58.198] Epoch 18, Iter 8110: loss=0.0288, ce=0.0025, dice=0.0463, grad_norm=0.176433
[01:44:01.792] Epoch 18, Iter 8120: loss=0.1146, ce=0.0067, dice=0.1865, grad_norm=0.485620
[01:44:05.445] Epoch 18, Iter 8130: loss=0.0453, ce=0.0020, dice=0.0741, grad_norm=1.541780
[01:44:09.064] Epoch 18, Iter 8140: loss=0.0335, ce=0.0040, dice=0.0532, grad_norm=0.341460
[01:44:12.699] Epoch 18, Iter 8150: loss=0.0246, ce=0.0070, dice=0.0363, grad_norm=0.045917
[01:44:16.298] Epoch 18, Iter 8160: loss=0.0375, ce=0.0044, dice=0.0596, grad_norm=0.212998
[01:44:19.903] Epoch 18, Iter 8170: loss=0.0495, ce=0.0066, dice=0.0780, grad_norm=0.178608
[01:44:23.532] Epoch 18, Iter 8180: loss=0.0190, ce=0.0039, dice=0.0291, grad_norm=0.071741
[01:44:27.150] Epoch 18, Iter 8190: loss=0.0279, ce=0.0047, dice=0.0433, grad_norm=0.106542
[01:44:30.839] Epoch 18, Iter 8200: loss=0.0464, ce=0.0058, dice=0.0735, grad_norm=0.262765
[01:44:34.457] Epoch 18, Iter 8210: loss=0.2081, ce=0.0022, dice=0.3453, grad_norm=0.067083
[01:44:38.065] Epoch 18, Iter 8220: loss=0.0287, ce=0.0065, dice=0.0435, grad_norm=0.063089
[01:44:41.202] Epoch 18: Avg Loss=0.0607, CE=0.0046, Dice=0.0981
[01:44:53.131] Epoch 19, Iter 8230: loss=0.0263, ce=0.0050, dice=0.0405, grad_norm=0.074051
[01:44:56.742] Epoch 19, Iter 8240: loss=0.0145, ce=0.0049, dice=0.0209, grad_norm=0.056361
[01:45:00.355] Epoch 19, Iter 8250: loss=0.2054, ce=0.0016, dice=0.3413, grad_norm=0.036439
[01:45:03.940] Epoch 19, Iter 8260: loss=0.2098, ce=0.0025, dice=0.3479, grad_norm=0.085359
[01:45:07.544] Epoch 19, Iter 8270: loss=0.0240, ce=0.0037, dice=0.0375, grad_norm=0.096379
[01:45:11.136] Epoch 19, Iter 8280: loss=0.2080, ce=0.0034, dice=0.3443, grad_norm=0.020774
[01:45:14.779] Epoch 19, Iter 8290: loss=0.0250, ce=0.0051, dice=0.0384, grad_norm=0.059835
[01:45:18.376] Epoch 19, Iter 8300: loss=0.0326, ce=0.0035, dice=0.0519, grad_norm=0.183873
[01:45:21.993] Epoch 19, Iter 8310: loss=0.0258, ce=0.0073, dice=0.0381, grad_norm=0.075384
[01:45:25.592] Epoch 19, Iter 8320: loss=0.0320, ce=0.0082, dice=0.0478, grad_norm=0.072719
[01:45:29.212] Epoch 19, Iter 8330: loss=0.0293, ce=0.0058, dice=0.0450, grad_norm=0.103864
[01:45:32.823] Epoch 19, Iter 8340: loss=0.0186, ce=0.0069, dice=0.0265, grad_norm=0.059227
[01:45:36.454] Epoch 19, Iter 8350: loss=0.0548, ce=0.0045, dice=0.0883, grad_norm=1.202946
[01:45:40.060] Epoch 19, Iter 8360: loss=0.0343, ce=0.0031, dice=0.0551, grad_norm=0.149972
[01:45:43.678] Epoch 19, Iter 8370: loss=0.0334, ce=0.0104, dice=0.0488, grad_norm=0.841234
[01:45:47.276] Epoch 19, Iter 8380: loss=0.0368, ce=0.0057, dice=0.0576, grad_norm=0.162727
[01:45:50.890] Epoch 19, Iter 8390: loss=0.0220, ce=0.0044, dice=0.0337, grad_norm=0.124785
[01:45:54.487] Epoch 19, Iter 8400: loss=0.0365, ce=0.0055, dice=0.0571, grad_norm=0.243355
[01:45:58.097] Epoch 19, Iter 8410: loss=0.2089, ce=0.0050, dice=0.3448, grad_norm=0.035300
[01:46:01.716] Epoch 19, Iter 8420: loss=0.0211, ce=0.0032, dice=0.0330, grad_norm=0.046528
[01:46:05.334] Epoch 19, Iter 8430: loss=0.0375, ce=0.0034, dice=0.0602, grad_norm=0.264946
[01:46:08.956] Epoch 19, Iter 8440: loss=0.0108, ce=0.0038, dice=0.0155, grad_norm=0.050463
[01:46:12.569] Epoch 19, Iter 8450: loss=0.0952, ce=0.0029, dice=0.1566, grad_norm=0.778539
[01:46:16.166] Epoch 19, Iter 8460: loss=0.0284, ce=0.0021, dice=0.0460, grad_norm=0.142270
[01:46:19.793] Epoch 19, Iter 8470: loss=0.0209, ce=0.0045, dice=0.0318, grad_norm=0.035657
[01:46:23.395] Epoch 19, Iter 8480: loss=0.0152, ce=0.0029, dice=0.0233, grad_norm=0.086748
[01:46:27.007] Epoch 19, Iter 8490: loss=0.0407, ce=0.0041, dice=0.0652, grad_norm=0.128333
[01:46:30.602] Epoch 19, Iter 8500: loss=0.0235, ce=0.0068, dice=0.0345, grad_norm=0.084037
[01:46:34.219] Epoch 19, Iter 8510: loss=0.0259, ce=0.0086, dice=0.0375, grad_norm=0.065891
