[01:06:02.823] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./baseline_kits23_no_tpgm', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=200, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=True, gpu_id=0)
[01:06:02.856] Using 19044/95221 samples for finetuning
[01:06:02.856] Using 50/95221 samples for TPGM
[01:06:02.856] TPGM enabled: False
[01:06:02.894] 1191 iterations per epoch
[01:06:20.718] Epoch 0, Iter 10: loss=0.4074, ce=0.0550, dice=0.6424, grad_norm=0.474732
[03:05:54.193] Epoch 12, Iter 14530: loss=0.1612, ce=0.0027, dice=0.2669, grad_norm=0.127669
[03:05:56.611] Epoch 12, Iter 14540: loss=0.2362, ce=0.0042, dice=0.3908, grad_norm=1.917771
[03:05:59.035] Epoch 12, Iter 14550: loss=0.1627, ce=0.0023, dice=0.2696, grad_norm=0.123316
[03:06:01.446] Epoch 12, Iter 14560: loss=0.0334, ce=0.0023, dice=0.0542, grad_norm=0.592466
[03:06:03.863] Epoch 12, Iter 14570: loss=0.1665, ce=0.0096, dice=0.2710, grad_norm=0.072043
[03:06:06.274] Epoch 12, Iter 14580: loss=0.1744, ce=0.0161, dice=0.2799, grad_norm=0.280055
[03:06:08.697] Epoch 12, Iter 14590: loss=0.0172, ce=0.0035, dice=0.0263, grad_norm=0.184761
[03:06:11.196] Epoch 12, Iter 14600: loss=0.1611, ce=0.0048, dice=0.2652, grad_norm=0.058780
[03:06:13.783] Epoch 12, Iter 14610: loss=0.0073, ce=0.0015, dice=0.0112, grad_norm=0.054056
[03:06:16.355] Epoch 12, Iter 14620: loss=0.1991, ce=0.0019, dice=0.3306, grad_norm=2.245580
[03:06:18.834] Epoch 12, Iter 14630: loss=0.1615, ce=0.0027, dice=0.2673, grad_norm=0.122193
[03:06:21.232] Epoch 12, Iter 14640: loss=0.3006, ce=0.0099, dice=0.4943, grad_norm=0.645932
[03:06:23.806] Epoch 12, Iter 14650: loss=0.0083, ce=0.0025, dice=0.0121, grad_norm=0.073510
[03:06:26.276] Epoch 12, Iter 14660: loss=0.1532, ce=0.0004, dice=0.2550, grad_norm=0.029077
[03:06:28.682] Epoch 12, Iter 14670: loss=0.1688, ce=0.0038, dice=0.2788, grad_norm=0.177915
[03:06:31.202] Epoch 12, Iter 14680: loss=0.1677, ce=0.0039, dice=0.2769, grad_norm=0.166370
[03:06:33.634] Epoch 12, Iter 14690: loss=0.1676, ce=0.0061, dice=0.2753, grad_norm=0.221388
[03:06:36.059] Epoch 12, Iter 14700: loss=0.0784, ce=0.0034, dice=0.1285, grad_norm=1.322430
[03:06:38.602] Epoch 12, Iter 14710: loss=0.1778, ce=0.0128, dice=0.2877, grad_norm=0.253884
[03:06:41.174] Epoch 12, Iter 14720: loss=0.1557, ce=0.0011, dice=0.2588, grad_norm=0.052521
[03:06:43.761] Epoch 12, Iter 14730: loss=0.1875, ce=0.0030, dice=0.3106, grad_norm=1.916929
[03:06:46.354] Epoch 12, Iter 14740: loss=0.0149, ce=0.0038, dice=0.0223, grad_norm=0.131202
[03:06:48.941] Epoch 12, Iter 14750: loss=0.1889, ce=0.0050, dice=0.3115, grad_norm=1.390395
[03:06:51.514] Epoch 12, Iter 14760: loss=0.1678, ce=0.0083, dice=0.2741, grad_norm=0.059383
[03:06:54.111] Epoch 12, Iter 14770: loss=0.1679, ce=0.0040, dice=0.2772, grad_norm=0.184047
[03:06:56.684] Epoch 12, Iter 14780: loss=0.1688, ce=0.0045, dice=0.2783, grad_norm=0.254606
[03:06:59.251] Epoch 12, Iter 14790: loss=0.3066, ce=0.0043, dice=0.5081, grad_norm=0.246583
[03:07:01.861] Epoch 12, Iter 14800: loss=0.1641, ce=0.0046, dice=0.2704, grad_norm=0.164970
[03:07:04.438] Epoch 12, Iter 14810: loss=0.0120, ce=0.0017, dice=0.0189, grad_norm=0.055099
[03:07:07.003] Epoch 12, Iter 14820: loss=0.1700, ce=0.0026, dice=0.2816, grad_norm=0.236708
[03:07:09.578] Epoch 12, Iter 14830: loss=0.1668, ce=0.0040, dice=0.2754, grad_norm=0.113911
[03:07:12.183] Epoch 12, Iter 14840: loss=0.0150, ce=0.0048, dice=0.0217, grad_norm=0.074398
[03:07:14.791] Epoch 12, Iter 14850: loss=0.1782, ce=0.0038, dice=0.2945, grad_norm=0.173377
[03:07:17.374] Epoch 12, Iter 14860: loss=0.1798, ce=0.0059, dice=0.2957, grad_norm=0.505928
[03:07:19.972] Epoch 12, Iter 14870: loss=0.1874, ce=0.0051, dice=0.3089, grad_norm=0.799580
[03:07:22.547] Epoch 12, Iter 14880: loss=0.0210, ce=0.0046, dice=0.0319, grad_norm=0.128852
[03:07:25.130] Epoch 12, Iter 14890: loss=0.2812, ce=0.0056, dice=0.4649, grad_norm=0.909098
[03:07:27.718] Epoch 12, Iter 14900: loss=0.1536, ce=0.0006, dice=0.2556, grad_norm=0.021242
[03:07:30.299] Epoch 12, Iter 14910: loss=0.3064, ce=0.0043, dice=0.5079, grad_norm=0.021473
[03:07:32.763] Epoch 12, Iter 14920: loss=0.1538, ce=0.0005, dice=0.2560, grad_norm=0.071944
[03:07:35.181] Epoch 12, Iter 14930: loss=0.1558, ce=0.0012, dice=0.2590, grad_norm=0.064585
[03:07:37.596] Epoch 12, Iter 14940: loss=0.1892, ce=0.0065, dice=0.3110, grad_norm=0.590182
[03:07:40.013] Epoch 12, Iter 14950: loss=0.0197, ce=0.0016, dice=0.0317, grad_norm=0.435892
[03:07:42.435] Epoch 12, Iter 14960: loss=0.0191, ce=0.0012, dice=0.0310, grad_norm=0.349673
[03:07:44.845] Epoch 12, Iter 14970: loss=0.1530, ce=0.0005, dice=0.2546, grad_norm=0.014615
[03:07:47.259] Epoch 12, Iter 14980: loss=0.1480, ce=0.0011, dice=0.2459, grad_norm=0.463942
[03:07:49.692] Epoch 12, Iter 14990: loss=0.0154, ce=0.0029, dice=0.0237, grad_norm=0.086545
[03:07:52.110] Epoch 12, Iter 15000: loss=0.1540, ce=0.0009, dice=0.2561, grad_norm=0.016895
[03:07:54.529] Epoch 12, Iter 15010: loss=0.0405, ce=0.0008, dice=0.0669, grad_norm=0.869128
[03:07:56.934] Epoch 12, Iter 15020: loss=0.1643, ce=0.0040, dice=0.2712, grad_norm=0.084058
[03:07:59.387] Epoch 12, Iter 15030: loss=0.1756, ce=0.0029, dice=0.2907, grad_norm=0.547448
[03:08:01.862] Epoch 12, Iter 15040: loss=0.1652, ce=0.0037, dice=0.2729, grad_norm=0.143250
[03:08:04.448] Epoch 12, Iter 15050: loss=0.1681, ce=0.0129, dice=0.2715, grad_norm=0.126999
[03:08:07.025] Epoch 12, Iter 15060: loss=0.1864, ce=0.0102, dice=0.3039, grad_norm=0.231360
[03:08:09.639] Epoch 12, Iter 15070: loss=0.0319, ce=0.0023, dice=0.0517, grad_norm=0.586986
[03:08:12.194] Epoch 12, Iter 15080: loss=0.1787, ce=0.0043, dice=0.2950, grad_norm=0.347298
[03:08:14.755] Epoch 12, Iter 15090: loss=0.1769, ce=0.0046, dice=0.2917, grad_norm=0.125698
[03:08:17.290] Epoch 12, Iter 15100: loss=0.1723, ce=0.0198, dice=0.2740, grad_norm=0.112018
[03:08:19.876] Epoch 12, Iter 15110: loss=0.1803, ce=0.0036, dice=0.2981, grad_norm=0.546486
[03:08:22.454] Epoch 12, Iter 15120: loss=0.3047, ce=0.0008, dice=0.5074, grad_norm=0.033677
[03:08:25.039] Epoch 12, Iter 15130: loss=0.1730, ce=0.0016, dice=0.2873, grad_norm=1.191835
[03:08:27.519] Epoch 12, Iter 15140: loss=0.2029, ce=0.0043, dice=0.3353, grad_norm=1.280939
[03:08:29.946] Epoch 12, Iter 15150: loss=0.1739, ce=0.0024, dice=0.2882, grad_norm=0.035010
[03:08:32.356] Epoch 12, Iter 15160: loss=0.1541, ce=0.0024, dice=0.2552, grad_norm=0.471758
[03:08:34.775] Epoch 12, Iter 15170: loss=0.0235, ce=0.0028, dice=0.0372, grad_norm=0.912101
[03:08:37.171] Epoch 12, Iter 15180: loss=0.0084, ce=0.0017, dice=0.0129, grad_norm=0.074442
[03:08:39.597] Epoch 12, Iter 15190: loss=0.1751, ce=0.0351, dice=0.2684, grad_norm=0.065480
[03:08:42.011] Epoch 12, Iter 15200: loss=0.0102, ce=0.0004, dice=0.0166, grad_norm=0.080231
[03:08:44.439] Epoch 12, Iter 15210: loss=0.1689, ce=0.0070, dice=0.2769, grad_norm=0.076472
[03:08:46.844] Epoch 12, Iter 15220: loss=0.1249, ce=0.0016, dice=0.2072, grad_norm=2.367309
[03:08:49.258] Epoch 12, Iter 15230: loss=0.1682, ce=0.0038, dice=0.2778, grad_norm=0.194870
[03:08:51.684] Epoch 12, Iter 15240: loss=0.1651, ce=0.0037, dice=0.2727, grad_norm=0.123071
[03:08:54.139] Epoch 12, Iter 15250: loss=0.1676, ce=0.0038, dice=0.2768, grad_norm=0.125304
[03:08:56.556] Epoch 12, Iter 15260: loss=0.1678, ce=0.0018, dice=0.2784, grad_norm=0.087529
[03:08:58.956] Epoch 12, Iter 15270: loss=0.1016, ce=0.0013, dice=0.1685, grad_norm=2.452674
[03:09:01.359] Epoch 12, Iter 15280: loss=0.1846, ce=0.0547, dice=0.2711, grad_norm=0.100410
[03:09:03.769] Epoch 12, Iter 15290: loss=0.1775, ce=0.0042, dice=0.2930, grad_norm=0.558589
[03:09:06.180] Epoch 12, Iter 15300: loss=0.0164, ce=0.0049, dice=0.0240, grad_norm=0.081754
[03:09:08.584] Epoch 12, Iter 15310: loss=0.0187, ce=0.0029, dice=0.0293, grad_norm=0.181736
[03:09:11.002] Epoch 12, Iter 15320: loss=0.0143, ce=0.0024, dice=0.0221, grad_norm=0.109126
[03:09:13.434] Epoch 12, Iter 15330: loss=0.0171, ce=0.0014, dice=0.0275, grad_norm=0.204224
[03:09:15.857] Epoch 12, Iter 15340: loss=0.0144, ce=0.0012, dice=0.0232, grad_norm=0.362636
[03:09:18.280] Epoch 12, Iter 15350: loss=0.0191, ce=0.0043, dice=0.0290, grad_norm=0.314069
[03:09:20.679] Epoch 12, Iter 15360: loss=0.1569, ce=0.0013, dice=0.2606, grad_norm=0.116851
[03:09:23.179] Epoch 12, Iter 15370: loss=0.0664, ce=0.0021, dice=0.1092, grad_norm=0.463744
[03:09:25.613] Epoch 12, Iter 15380: loss=0.0179, ce=0.0021, dice=0.0283, grad_norm=0.254852
[03:09:28.030] Epoch 12, Iter 15390: loss=0.1768, ce=0.0057, dice=0.2908, grad_norm=0.208751
[03:09:30.465] Epoch 12, Iter 15400: loss=0.1564, ce=0.0003, dice=0.2605, grad_norm=0.105576
[03:09:32.940] Epoch 12, Iter 15410: loss=0.1539, ce=0.0007, dice=0.2560, grad_norm=0.032292
[03:09:35.336] Epoch 12, Iter 15420: loss=0.1752, ce=0.0065, dice=0.2876, grad_norm=0.257654
[03:09:37.765] Epoch 12, Iter 15430: loss=0.1808, ce=0.0115, dice=0.2937, grad_norm=0.176844
[03:09:40.176] Epoch 12, Iter 15440: loss=0.1536, ce=0.0005, dice=0.2557, grad_norm=0.011531
[03:09:42.586] Epoch 12, Iter 15450: loss=0.1566, ce=0.0015, dice=0.2600, grad_norm=0.028537
[03:09:44.978] Epoch 12, Iter 15460: loss=0.1662, ce=0.0033, dice=0.2748, grad_norm=0.370974
[03:09:47.397] Epoch 12, Iter 15470: loss=0.0130, ce=0.0026, dice=0.0200, grad_norm=0.151817
[03:09:49.821] Epoch 12, Iter 15480: loss=0.1661, ce=0.0044, dice=0.2739, grad_norm=0.285550
[03:09:51.095] Epoch 12: Avg Loss=0.1332, CE=0.0046, Dice=0.2190
[03:10:03.860] Epoch 13, Iter 15490: loss=0.0327, ce=0.0020, dice=0.0531, grad_norm=0.700721
[03:10:06.455] Epoch 13, Iter 15500: loss=0.0087, ce=0.0013, dice=0.0136, grad_norm=0.049793
[03:10:09.071] Epoch 13, Iter 15510: loss=0.1610, ce=0.0020, dice=0.2670, grad_norm=0.062501
[03:10:11.585] Epoch 13, Iter 15520: loss=0.0105, ce=0.0013, dice=0.0167, grad_norm=0.063118
[03:10:14.182] Epoch 13, Iter 15530: loss=0.0294, ce=0.0032, dice=0.0469, grad_norm=0.282955
[03:10:16.764] Epoch 13, Iter 15540: loss=0.1944, ce=0.0082, dice=0.3185, grad_norm=0.351137
[03:10:19.392] Epoch 13, Iter 15550: loss=0.1548, ce=0.0013, dice=0.2570, grad_norm=0.040777
[03:10:22.000] Epoch 13, Iter 15560: loss=0.0237, ce=0.0018, dice=0.0383, grad_norm=0.232111
[03:10:24.556] Epoch 13, Iter 15570: loss=0.0564, ce=0.0068, dice=0.0894, grad_norm=0.183580
[03:10:27.124] Epoch 13, Iter 15580: loss=0.1602, ce=0.0020, dice=0.2656, grad_norm=0.087917
[03:10:29.550] Epoch 13, Iter 15590: loss=0.0226, ce=0.0042, dice=0.0349, grad_norm=0.212021
[03:10:31.971] Epoch 13, Iter 15600: loss=0.2314, ce=0.0072, dice=0.3809, grad_norm=0.763375
[03:10:34.354] Epoch 13, Iter 15610: loss=0.0144, ce=0.0029, dice=0.0221, grad_norm=0.073301
[03:10:36.898] Epoch 13, Iter 15620: loss=0.0438, ce=0.0029, dice=0.0711, grad_norm=0.416377
[03:10:39.469] Epoch 13, Iter 15630: loss=0.1612, ce=0.0041, dice=0.2660, grad_norm=0.089425
[03:10:42.027] Epoch 13, Iter 15640: loss=0.1680, ce=0.0029, dice=0.2780, grad_norm=0.169078
[03:10:44.476] Epoch 13, Iter 15650: loss=0.1565, ce=0.0028, dice=0.2589, grad_norm=0.181171
[03:10:46.888] Epoch 13, Iter 15660: loss=0.1967, ce=0.0003, dice=0.3276, grad_norm=0.407691
[03:10:49.274] Epoch 13, Iter 15670: loss=0.1767, ce=0.0033, dice=0.2922, grad_norm=0.603520
[03:10:51.679] Epoch 13, Iter 15680: loss=0.1848, ce=0.0031, dice=0.3059, grad_norm=0.691013
[03:10:54.196] Epoch 13, Iter 15690: loss=0.0207, ce=0.0051, dice=0.0311, grad_norm=0.216063
[03:10:56.731] Epoch 13, Iter 15700: loss=0.1355, ce=0.0030, dice=0.2239, grad_norm=1.148922
[03:10:59.131] Epoch 13, Iter 15710: loss=0.0111, ce=0.0010, dice=0.0178, grad_norm=0.144352
[03:11:01.540] Epoch 13, Iter 15720: loss=0.0356, ce=0.0010, dice=0.0587, grad_norm=1.588874
[03:11:03.940] Epoch 13, Iter 15730: loss=0.3107, ce=0.0021, dice=0.5165, grad_norm=0.086710
[03:11:06.358] Epoch 13, Iter 15740: loss=0.1634, ce=0.0032, dice=0.2702, grad_norm=0.123869
[03:11:08.776] Epoch 13, Iter 15750: loss=0.1647, ce=0.0051, dice=0.2711, grad_norm=0.102021
[03:11:11.200] Epoch 13, Iter 15760: loss=0.1763, ce=0.0133, dice=0.2850, grad_norm=0.244267
[03:11:13.635] Epoch 13, Iter 15770: loss=0.1568, ce=0.0005, dice=0.2610, grad_norm=0.105209
[03:11:16.019] Epoch 13, Iter 15780: loss=0.1676, ce=0.0034, dice=0.2771, grad_norm=0.139998
[03:11:18.487] Epoch 13, Iter 15790: loss=0.2205, ce=0.0071, dice=0.3627, grad_norm=2.299467
[03:11:21.064] Epoch 13, Iter 15800: loss=0.2072, ce=0.0082, dice=0.3398, grad_norm=2.096268
[03:11:23.536] Epoch 13, Iter 15810: loss=0.0141, ce=0.0020, dice=0.0221, grad_norm=0.650656
[03:11:25.930] Epoch 13, Iter 15820: loss=0.1556, ce=0.0005, dice=0.2589, grad_norm=0.047334
[03:11:28.330] Epoch 13, Iter 15830: loss=0.0094, ce=0.0017, dice=0.0146, grad_norm=0.079259
[03:11:30.727] Epoch 13, Iter 15840: loss=0.1848, ce=0.0028, dice=0.3062, grad_norm=0.402396
[03:11:33.130] Epoch 13, Iter 15850: loss=0.1594, ce=0.0025, dice=0.2640, grad_norm=0.058395
[03:11:35.531] Epoch 13, Iter 15860: loss=0.1631, ce=0.0048, dice=0.2687, grad_norm=0.074852
[03:11:37.939] Epoch 13, Iter 15870: loss=0.1657, ce=0.0034, dice=0.2740, grad_norm=0.182103
[03:11:40.411] Epoch 13, Iter 15880: loss=0.2182, ce=0.0038, dice=0.3611, grad_norm=1.759131
[03:11:43.059] Epoch 13, Iter 15890: loss=0.1699, ce=0.0049, dice=0.2799, grad_norm=0.232933
[03:11:45.683] Epoch 13, Iter 15900: loss=0.1539, ce=0.0007, dice=0.2560, grad_norm=0.015146
[03:11:48.198] Epoch 13, Iter 15910: loss=0.0228, ce=0.0025, dice=0.0364, grad_norm=0.148542
[03:11:50.638] Epoch 13, Iter 15920: loss=0.1960, ce=0.0028, dice=0.3248, grad_norm=0.874211
[03:11:53.075] Epoch 13, Iter 15930: loss=0.1697, ce=0.0021, dice=0.2814, grad_norm=0.126952
[03:11:55.522] Epoch 13, Iter 15940: loss=0.2063, ce=0.0020, dice=0.3426, grad_norm=0.751270
[03:11:57.967] Epoch 13, Iter 15950: loss=0.0097, ce=0.0010, dice=0.0156, grad_norm=0.121267
[03:12:00.394] Epoch 13, Iter 15960: loss=0.1709, ce=0.0072, dice=0.2800, grad_norm=0.253317
[03:12:02.877] Epoch 13, Iter 15970: loss=0.3038, ce=0.0014, dice=0.5053, grad_norm=0.035308
[03:12:05.313] Epoch 13, Iter 15980: loss=0.1682, ce=0.0067, dice=0.2760, grad_norm=0.193664
[03:12:07.754] Epoch 13, Iter 15990: loss=0.3050, ce=0.0046, dice=0.5053, grad_norm=0.190463
[03:12:10.195] Epoch 13, Iter 16000: loss=0.1365, ce=0.0188, dice=0.2150, grad_norm=5.085250
[03:12:12.642] Epoch 13, Iter 16010: loss=0.1660, ce=0.0077, dice=0.2714, grad_norm=0.164767
[03:12:15.096] Epoch 13, Iter 16020: loss=0.0097, ce=0.0010, dice=0.0155, grad_norm=0.081950
[03:12:17.541] Epoch 13, Iter 16030: loss=0.0228, ce=0.0053, dice=0.0345, grad_norm=0.131014
[03:12:19.986] Epoch 13, Iter 16040: loss=0.1551, ce=0.0012, dice=0.2576, grad_norm=0.017605
[03:12:22.434] Epoch 13, Iter 16050: loss=0.0731, ce=0.0022, dice=0.1203, grad_norm=3.946820
[03:12:24.876] Epoch 13, Iter 16060: loss=0.0720, ce=0.0017, dice=0.1188, grad_norm=1.976312
[03:12:27.331] Epoch 13, Iter 16070: loss=0.1657, ce=0.0045, dice=0.2732, grad_norm=0.082928
[03:12:29.767] Epoch 13, Iter 16080: loss=0.0587, ce=0.0015, dice=0.0967, grad_norm=2.594438
[03:12:32.212] Epoch 13, Iter 16090: loss=0.0549, ce=0.0046, dice=0.0885, grad_norm=0.404103
[03:12:34.667] Epoch 13, Iter 16100: loss=0.1987, ce=0.0477, dice=0.2993, grad_norm=1.670442
[03:12:37.124] Epoch 13, Iter 16110: loss=0.2202, ce=0.0379, dice=0.3417, grad_norm=0.250990
[03:12:39.551] Epoch 13, Iter 16120: loss=0.0134, ce=0.0046, dice=0.0192, grad_norm=0.100658
[03:12:42.001] Epoch 13, Iter 16130: loss=0.1599, ce=0.0008, dice=0.2660, grad_norm=0.058969
[03:12:44.443] Epoch 13, Iter 16140: loss=0.0129, ce=0.0008, dice=0.0209, grad_norm=0.083525
[03:12:46.892] Epoch 13, Iter 16150: loss=0.1710, ce=0.0080, dice=0.2796, grad_norm=0.107691
[03:12:49.330] Epoch 13, Iter 16160: loss=0.0206, ce=0.0035, dice=0.0319, grad_norm=1.159625
[03:12:51.758] Epoch 13, Iter 16170: loss=0.3142, ce=0.0267, dice=0.5058, grad_norm=0.054126
[03:12:54.208] Epoch 13, Iter 16180: loss=0.1751, ce=0.0081, dice=0.2865, grad_norm=0.259992
[03:12:56.706] Epoch 13, Iter 16190: loss=0.1828, ce=0.0111, dice=0.2973, grad_norm=0.612145
[03:12:59.279] Epoch 13, Iter 16200: loss=0.2439, ce=0.0026, dice=0.4048, grad_norm=2.191435
[03:13:01.905] Epoch 13, Iter 16210: loss=0.3063, ce=0.0042, dice=0.5077, grad_norm=0.192853
[03:13:04.492] Epoch 13, Iter 16220: loss=0.3051, ce=0.0012, dice=0.5077, grad_norm=0.031936
[03:13:07.101] Epoch 13, Iter 16230: loss=0.0136, ce=0.0032, dice=0.0205, grad_norm=0.101289
[03:13:09.700] Epoch 13, Iter 16240: loss=0.0324, ce=0.0029, dice=0.0520, grad_norm=1.115047
[03:13:12.160] Epoch 13, Iter 16250: loss=0.1703, ce=0.0061, dice=0.2798, grad_norm=0.287189
[03:13:14.612] Epoch 13, Iter 16260: loss=0.1920, ce=0.0043, dice=0.3171, grad_norm=0.323338
[03:13:17.088] Epoch 13, Iter 16270: loss=0.0396, ce=0.0012, dice=0.0652, grad_norm=0.309891
[03:13:19.524] Epoch 13, Iter 16280: loss=0.0195, ce=0.0033, dice=0.0303, grad_norm=0.309735
[03:13:21.966] Epoch 13, Iter 16290: loss=0.0255, ce=0.0033, dice=0.0403, grad_norm=0.180159
[03:13:24.400] Epoch 13, Iter 16300: loss=0.1874, ce=0.0035, dice=0.3101, grad_norm=0.519583
[03:13:26.863] Epoch 13, Iter 16310: loss=0.3060, ce=0.0016, dice=0.5090, grad_norm=0.131043
[03:13:29.303] Epoch 13, Iter 16320: loss=0.1803, ce=0.0022, dice=0.2991, grad_norm=0.483692
[03:13:31.746] Epoch 13, Iter 16330: loss=0.1811, ce=0.0022, dice=0.3003, grad_norm=0.676059
[03:13:34.189] Epoch 13, Iter 16340: loss=0.1640, ce=0.0029, dice=0.2714, grad_norm=0.133226
[03:13:36.642] Epoch 13, Iter 16350: loss=0.2070, ce=0.0036, dice=0.3425, grad_norm=0.730435
[03:13:39.091] Epoch 13, Iter 16360: loss=0.1684, ce=0.0119, dice=0.2728, grad_norm=0.267269
[03:13:41.531] Epoch 13, Iter 16370: loss=0.1633, ce=0.0018, dice=0.2710, grad_norm=0.082776
[03:13:43.956] Epoch 13, Iter 16380: loss=0.0688, ce=0.0009, dice=0.1140, grad_norm=4.256715
[03:13:46.415] Epoch 13, Iter 16390: loss=0.1750, ce=0.0023, dice=0.2900, grad_norm=1.043577
[03:13:48.848] Epoch 13, Iter 16400: loss=0.1803, ce=0.0083, dice=0.2950, grad_norm=0.471110
[03:13:51.303] Epoch 13, Iter 16410: loss=0.1780, ce=0.0056, dice=0.2929, grad_norm=0.341373
[03:13:53.733] Epoch 13, Iter 16420: loss=0.1921, ce=0.0490, dice=0.2874, grad_norm=0.306041
[03:13:56.199] Epoch 13, Iter 16430: loss=0.1579, ce=0.0022, dice=0.2618, grad_norm=0.035209
[03:13:58.786] Epoch 13, Iter 16440: loss=0.1825, ce=0.0064, dice=0.2999, grad_norm=0.450484
[03:14:01.418] Epoch 13, Iter 16450: loss=0.1926, ce=0.0087, dice=0.3153, grad_norm=0.455101
[03:14:04.020] Epoch 13, Iter 16460: loss=0.1552, ce=0.0018, dice=0.2576, grad_norm=0.027695
[03:14:06.463] Epoch 13, Iter 16470: loss=0.0114, ce=0.0013, dice=0.0181, grad_norm=0.398895
[03:14:09.032] Epoch 13, Iter 16480: loss=0.2987, ce=0.0032, dice=0.4957, grad_norm=0.334693
[03:14:11.595] Epoch 13, Iter 16490: loss=0.1425, ce=0.0011, dice=0.2368, grad_norm=0.794211
[03:14:14.019] Epoch 13, Iter 16500: loss=0.0140, ce=0.0045, dice=0.0203, grad_norm=0.093536
[03:14:16.459] Epoch 13, Iter 16510: loss=0.1822, ce=0.0053, dice=0.3002, grad_norm=0.349451
[03:14:18.899] Epoch 13, Iter 16520: loss=0.1985, ce=0.0062, dice=0.3267, grad_norm=0.506354
[03:14:21.316] Epoch 13, Iter 16530: loss=0.0268, ce=0.0012, dice=0.0439, grad_norm=1.516974
[03:14:23.707] Epoch 13, Iter 16540: loss=0.0131, ce=0.0016, dice=0.0208, grad_norm=0.182679
[03:14:26.127] Epoch 13, Iter 16550: loss=0.0291, ce=0.0029, dice=0.0465, grad_norm=0.152097
[03:14:28.554] Epoch 13, Iter 16560: loss=0.0118, ce=0.0005, dice=0.0194, grad_norm=0.226836
[03:14:30.954] Epoch 13, Iter 16570: loss=0.1843, ce=0.0062, dice=0.3031, grad_norm=0.238252
[03:14:33.359] Epoch 13, Iter 16580: loss=0.1704, ce=0.0073, dice=0.2792, grad_norm=0.208510
[03:14:35.756] Epoch 13, Iter 16590: loss=0.2305, ce=0.0543, dice=0.3479, grad_norm=0.553851
[03:14:38.158] Epoch 13, Iter 16600: loss=0.1800, ce=0.0019, dice=0.2987, grad_norm=0.386769
[03:14:40.576] Epoch 13, Iter 16610: loss=0.1793, ce=0.0049, dice=0.2955, grad_norm=0.298504
[03:14:43.077] Epoch 13, Iter 16620: loss=0.2415, ce=0.0077, dice=0.3974, grad_norm=2.419234
[03:14:45.469] Epoch 13, Iter 16630: loss=0.1848, ce=0.0030, dice=0.3059, grad_norm=0.503772
[03:14:47.879] Epoch 13, Iter 16640: loss=0.0126, ce=0.0011, dice=0.0203, grad_norm=0.146935
[03:14:50.304] Epoch 13, Iter 16650: loss=0.1654, ce=0.0059, dice=0.2717, grad_norm=0.079903
[03:14:52.737] Epoch 13, Iter 16660: loss=0.1676, ce=0.0027, dice=0.2775, grad_norm=0.090417
[03:14:55.122] Epoch 13, Iter 16670: loss=0.0119, ce=0.0016, dice=0.0188, grad_norm=0.226112
[03:14:56.611] Epoch 13: Avg Loss=0.1325, CE=0.0046, Dice=0.2178
[03:15:08.399] Epoch 14, Iter 16680: loss=0.0160, ce=0.0025, dice=0.0250, grad_norm=0.355584
[03:15:10.809] Epoch 14, Iter 16690: loss=0.0181, ce=0.0017, dice=0.0291, grad_norm=0.249112
[03:15:13.205] Epoch 14, Iter 16700: loss=0.1001, ce=0.0014, dice=0.1659, grad_norm=4.086446
[03:15:15.624] Epoch 14, Iter 16710: loss=0.3056, ce=0.0015, dice=0.5083, grad_norm=0.096401
[03:15:18.032] Epoch 14, Iter 16720: loss=0.2319, ce=0.0199, dice=0.3733, grad_norm=0.186688
[03:15:20.420] Epoch 14, Iter 16730: loss=0.0129, ce=0.0012, dice=0.0207, grad_norm=0.178231
[03:15:22.847] Epoch 14, Iter 16740: loss=0.1876, ce=0.0030, dice=0.3107, grad_norm=0.474954
[03:15:25.260] Epoch 14, Iter 16750: loss=0.2752, ce=0.0082, dice=0.4531, grad_norm=1.162759
[03:15:27.660] Epoch 14, Iter 16760: loss=0.0189, ce=0.0026, dice=0.0298, grad_norm=0.198638
[03:15:30.114] Epoch 14, Iter 16770: loss=0.1993, ce=0.0163, dice=0.3213, grad_norm=0.655828
[03:15:32.685] Epoch 14, Iter 16780: loss=0.0276, ce=0.0028, dice=0.0442, grad_norm=0.338965
[03:15:35.302] Epoch 14, Iter 16790: loss=0.1681, ce=0.0045, dice=0.2772, grad_norm=0.210518
[03:15:37.898] Epoch 14, Iter 16800: loss=0.1634, ce=0.0049, dice=0.2690, grad_norm=0.028421
[03:15:40.484] Epoch 14, Iter 16810: loss=0.3092, ce=0.0031, dice=0.5133, grad_norm=0.329356
[03:15:43.063] Epoch 14, Iter 16820: loss=0.0424, ce=0.0155, dice=0.0604, grad_norm=0.346793
