[04:05:32.067] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./finetune_tpgm_kits23_debug', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=False, gpu_id=0)
[04:05:32.099] Using 19044/95221 samples for finetuning
[04:05:32.099] Using 50/95221 samples for TPGM
[04:05:32.099] TPGM enabled: True
[04:05:43.114] 1191 iterations per epoch
[04:05:56.591] Epoch 0, Iter 10: loss=0.4196, ce=0.1217, dice=0.6183, grad_norm=1.842636
[05:02:12.680] Epoch 11, Iter 13660: loss=0.1771, ce=0.0036, dice=0.2928, grad_norm=0.371698
[05:02:15.045] Epoch 11, Iter 13670: loss=0.2722, ce=0.0260, dice=0.4363, grad_norm=0.990745
[05:02:17.393] Epoch 11, Iter 13680: loss=0.1219, ce=0.0057, dice=0.1995, grad_norm=0.861915
[05:02:19.769] Epoch 11, Iter 13690: loss=0.2065, ce=0.0141, dice=0.3347, grad_norm=0.402118
[05:02:22.124] Epoch 11, Iter 13700: loss=0.0673, ce=0.0351, dice=0.0887, grad_norm=0.102412
[05:02:24.478] Epoch 11, Iter 13710: loss=0.1671, ce=0.0029, dice=0.2766, grad_norm=0.253151
[05:02:26.837] Epoch 11, Iter 13720: loss=0.0122, ce=0.0023, dice=0.0188, grad_norm=0.078552
[05:02:29.201] Epoch 11, Iter 13730: loss=0.1624, ce=0.0037, dice=0.2681, grad_norm=0.092446
[05:02:31.543] Epoch 11, Iter 13740: loss=0.1938, ce=0.0029, dice=0.3210, grad_norm=1.224979
[05:02:33.918] Epoch 11, Iter 13750: loss=0.0504, ce=0.0057, dice=0.0802, grad_norm=0.346960
[05:02:36.269] Epoch 11, Iter 13760: loss=0.0385, ce=0.0047, dice=0.0611, grad_norm=0.314231
[05:02:38.630] Epoch 11, Iter 13770: loss=0.0147, ce=0.0022, dice=0.0231, grad_norm=0.162890
[05:02:40.970] Epoch 11, Iter 13780: loss=0.1787, ce=0.0035, dice=0.2955, grad_norm=2.251294
[05:02:43.335] Epoch 11, Iter 13790: loss=0.0151, ce=0.0023, dice=0.0236, grad_norm=0.163260
[05:02:45.673] Epoch 11, Iter 13800: loss=0.1866, ce=0.0138, dice=0.3018, grad_norm=0.643914
[05:02:48.033] Epoch 11, Iter 13810: loss=0.0099, ce=0.0011, dice=0.0157, grad_norm=0.084513
[05:02:50.365] Epoch 11, Iter 13820: loss=0.1851, ce=0.0053, dice=0.3049, grad_norm=0.132579
[05:02:52.715] Epoch 11, Iter 13830: loss=0.1861, ce=0.0036, dice=0.3078, grad_norm=0.262189
[05:02:55.079] Epoch 11, Iter 13840: loss=0.2012, ce=0.0071, dice=0.3305, grad_norm=1.876471
[05:02:57.446] Epoch 11, Iter 13850: loss=0.1843, ce=0.0064, dice=0.3029, grad_norm=0.419863
[05:02:59.805] Epoch 11, Iter 13860: loss=0.0154, ce=0.0036, dice=0.0233, grad_norm=0.116845
[05:03:02.178] Epoch 11, Iter 13870: loss=0.1699, ce=0.0054, dice=0.2796, grad_norm=0.191978
[05:03:04.542] Epoch 11, Iter 13880: loss=0.1573, ce=0.0022, dice=0.2608, grad_norm=0.059839
[05:03:06.891] Epoch 11, Iter 13890: loss=0.2333, ce=0.0082, dice=0.3833, grad_norm=2.085955
[05:03:09.237] Epoch 11, Iter 13900: loss=0.0126, ce=0.0007, dice=0.0205, grad_norm=0.140153
[05:03:11.603] Epoch 11, Iter 13910: loss=0.1807, ce=0.0154, dice=0.2909, grad_norm=0.459519
[05:03:13.983] Epoch 11, Iter 13920: loss=0.0344, ce=0.0040, dice=0.0547, grad_norm=0.133395
[05:03:16.329] Epoch 11, Iter 13930: loss=0.2946, ce=0.0317, dice=0.4699, grad_norm=1.432506
[05:03:18.685] Epoch 11, Iter 13940: loss=0.1822, ce=0.0077, dice=0.2985, grad_norm=0.377385
[05:03:21.033] Epoch 11, Iter 13950: loss=0.1994, ce=0.0169, dice=0.3210, grad_norm=0.537736
[05:03:23.383] Epoch 11, Iter 13960: loss=0.3184, ce=0.0441, dice=0.5013, grad_norm=0.844100
[05:03:25.738] Epoch 11, Iter 13970: loss=0.3080, ce=0.0007, dice=0.5128, grad_norm=0.022476
[05:03:28.148] Epoch 11, Iter 13980: loss=0.1737, ce=0.0072, dice=0.2847, grad_norm=0.303908
[05:03:30.531] Epoch 11, Iter 13990: loss=0.1669, ce=0.0022, dice=0.2767, grad_norm=0.521365
[05:03:32.857] Epoch 11, Iter 14000: loss=0.0136, ce=0.0017, dice=0.0216, grad_norm=0.134499
[05:03:35.210] Epoch 11, Iter 14010: loss=0.1702, ce=0.0079, dice=0.2784, grad_norm=0.143920
[05:03:37.550] Epoch 11, Iter 14020: loss=0.3040, ce=0.0010, dice=0.5060, grad_norm=0.048268
[05:03:39.900] Epoch 11, Iter 14030: loss=0.0290, ce=0.0018, dice=0.0471, grad_norm=0.352418
[05:03:42.248] Epoch 11, Iter 14040: loss=0.1970, ce=0.0238, dice=0.3124, grad_norm=0.339622
[05:03:44.595] Epoch 11, Iter 14050: loss=0.1558, ce=0.0008, dice=0.2591, grad_norm=0.030472
[05:03:46.938] Epoch 11, Iter 14060: loss=0.2326, ce=0.0056, dice=0.3840, grad_norm=1.986498
[05:03:49.295] Epoch 11, Iter 14070: loss=0.0522, ce=0.0044, dice=0.0840, grad_norm=0.680117
[05:03:51.627] Epoch 11, Iter 14080: loss=0.1709, ce=0.0082, dice=0.2793, grad_norm=0.179593
[05:03:53.979] Epoch 11, Iter 14090: loss=0.1534, ce=0.0010, dice=0.2550, grad_norm=0.011696
[05:03:56.314] Epoch 11, Iter 14100: loss=0.3073, ce=0.0031, dice=0.5101, grad_norm=0.059257
[05:03:58.699] Epoch 11, Iter 14110: loss=0.1663, ce=0.0035, dice=0.2749, grad_norm=0.099527
[05:04:01.053] Epoch 11, Iter 14120: loss=0.0180, ce=0.0018, dice=0.0288, grad_norm=0.124379
[05:04:03.422] Epoch 11, Iter 14130: loss=0.0397, ce=0.0033, dice=0.0640, grad_norm=0.540188
[05:04:05.798] Epoch 11, Iter 14140: loss=0.1733, ce=0.0038, dice=0.2863, grad_norm=0.836326
[05:04:08.161] Epoch 11, Iter 14150: loss=0.0772, ce=0.0021, dice=0.1273, grad_norm=3.800406
[05:04:10.495] Epoch 11, Iter 14160: loss=0.0132, ce=0.0006, dice=0.0216, grad_norm=0.209060
[05:04:12.861] Epoch 11, Iter 14170: loss=0.0304, ce=0.0018, dice=0.0495, grad_norm=0.380001
[05:04:15.212] Epoch 11, Iter 14180: loss=0.0428, ce=0.0029, dice=0.0694, grad_norm=0.662973
[05:04:17.584] Epoch 11, Iter 14190: loss=0.1693, ce=0.0036, dice=0.2797, grad_norm=0.576130
[05:04:19.928] Epoch 11, Iter 14200: loss=0.0284, ce=0.0029, dice=0.0454, grad_norm=0.451289
[05:04:22.298] Epoch 11, Iter 14210: loss=0.2028, ce=0.0039, dice=0.3355, grad_norm=0.983277
[05:04:24.631] Epoch 11, Iter 14220: loss=0.0117, ce=0.0012, dice=0.0186, grad_norm=0.201348
[05:04:27.001] Epoch 11, Iter 14230: loss=0.1893, ce=0.0079, dice=0.3102, grad_norm=0.281924
[05:04:29.336] Epoch 11, Iter 14240: loss=0.1528, ce=0.0015, dice=0.2537, grad_norm=0.222496
[05:04:31.682] Epoch 11, Iter 14250: loss=0.1921, ce=0.0011, dice=0.3195, grad_norm=0.688562
[05:04:34.030] Epoch 11, Iter 14260: loss=0.1621, ce=0.0020, dice=0.2687, grad_norm=0.137065
[05:04:36.390] Epoch 11, Iter 14270: loss=0.1658, ce=0.0055, dice=0.2727, grad_norm=0.257325
[05:04:38.738] Epoch 11, Iter 14280: loss=0.0204, ce=0.0085, dice=0.0282, grad_norm=0.050333
[05:04:41.046] Epoch 11, Iter 14290: loss=0.0399, ce=0.0041, dice=0.0638, grad_norm=0.507452
[05:04:42.032] Epoch 11: Avg Loss=0.1352, CE=0.0047, Dice=0.2222
[05:04:53.878] Epoch 12, Iter 14300: loss=0.2482, ce=0.0087, dice=0.4079, grad_norm=5.298520
[05:04:56.201] Epoch 12, Iter 14310: loss=0.2035, ce=0.0072, dice=0.3344, grad_norm=1.051557
[05:04:58.541] Epoch 12, Iter 14320: loss=0.1672, ce=0.0049, dice=0.2753, grad_norm=0.097212
[05:05:00.901] Epoch 12, Iter 14330: loss=0.0111, ce=0.0017, dice=0.0174, grad_norm=0.082447
[05:05:03.251] Epoch 12, Iter 14340: loss=0.1699, ce=0.0047, dice=0.2800, grad_norm=0.343516
[05:05:05.601] Epoch 12, Iter 14350: loss=0.0143, ce=0.0047, dice=0.0207, grad_norm=0.118170
[05:05:07.949] Epoch 12, Iter 14360: loss=0.3047, ce=0.0007, dice=0.5074, grad_norm=0.023197
[05:05:10.311] Epoch 12, Iter 14370: loss=0.1679, ce=0.0054, dice=0.2763, grad_norm=0.111955
[05:05:12.660] Epoch 12, Iter 14380: loss=0.1745, ce=0.0055, dice=0.2871, grad_norm=0.333457
[05:05:15.014] Epoch 12, Iter 14390: loss=0.2895, ce=0.0043, dice=0.4797, grad_norm=0.856848
[05:05:17.345] Epoch 12, Iter 14400: loss=0.0085, ce=0.0011, dice=0.0135, grad_norm=0.041307
[05:05:19.709] Epoch 12, Iter 14410: loss=0.1747, ce=0.0068, dice=0.2867, grad_norm=0.107661
[05:05:22.053] Epoch 12, Iter 14420: loss=0.2070, ce=0.0070, dice=0.3403, grad_norm=0.591221
[05:05:24.400] Epoch 12, Iter 14430: loss=0.1542, ce=0.0007, dice=0.2566, grad_norm=0.054948
[05:05:26.740] Epoch 12, Iter 14440: loss=0.1550, ce=0.0018, dice=0.2572, grad_norm=0.037348
[05:05:29.091] Epoch 12, Iter 14450: loss=0.0345, ce=0.0050, dice=0.0541, grad_norm=0.290866
[05:05:31.441] Epoch 12, Iter 14460: loss=0.0140, ce=0.0023, dice=0.0219, grad_norm=0.122842
[05:05:33.786] Epoch 12, Iter 14470: loss=0.1774, ce=0.0046, dice=0.2926, grad_norm=0.257683
[05:05:36.138] Epoch 12, Iter 14480: loss=0.0127, ce=0.0010, dice=0.0205, grad_norm=0.396506
[05:05:38.525] Epoch 12, Iter 14490: loss=0.1682, ce=0.0048, dice=0.2770, grad_norm=0.084676
[05:05:40.874] Epoch 12, Iter 14500: loss=0.1685, ce=0.0060, dice=0.2768, grad_norm=0.235891
[05:05:43.243] Epoch 12, Iter 14510: loss=0.1780, ce=0.0282, dice=0.2779, grad_norm=0.125622
[05:05:45.603] Epoch 12, Iter 14520: loss=0.0911, ce=0.0047, dice=0.1486, grad_norm=3.266515
[05:05:47.956] Epoch 12, Iter 14530: loss=0.1791, ce=0.0053, dice=0.2950, grad_norm=0.110363
[05:05:50.311] Epoch 12, Iter 14540: loss=0.1550, ce=0.0012, dice=0.2575, grad_norm=0.038414
[05:05:52.682] Epoch 12, Iter 14550: loss=0.1751, ce=0.0041, dice=0.2890, grad_norm=0.198986
[05:05:55.028] Epoch 12, Iter 14560: loss=0.1859, ce=0.0049, dice=0.3065, grad_norm=0.226635
[05:05:57.384] Epoch 12, Iter 14570: loss=0.1622, ce=0.0035, dice=0.2681, grad_norm=0.117342
[05:05:59.733] Epoch 12, Iter 14580: loss=0.2019, ce=0.0097, dice=0.3300, grad_norm=3.777141
[05:06:02.095] Epoch 12, Iter 14590: loss=0.3064, ce=0.0015, dice=0.5096, grad_norm=0.073517
[05:06:04.450] Epoch 12, Iter 14600: loss=0.1545, ce=0.0009, dice=0.2569, grad_norm=0.030649
[05:06:06.807] Epoch 12, Iter 14610: loss=0.1691, ce=0.0070, dice=0.2772, grad_norm=0.110547
[05:06:09.170] Epoch 12, Iter 14620: loss=0.1754, ce=0.0022, dice=0.2908, grad_norm=0.455491
[05:06:11.528] Epoch 12, Iter 14630: loss=0.1979, ce=0.0121, dice=0.3217, grad_norm=0.585367
[05:06:13.874] Epoch 12, Iter 14640: loss=0.0191, ce=0.0037, dice=0.0293, grad_norm=0.137131
[05:06:16.226] Epoch 12, Iter 14650: loss=0.1316, ce=0.0053, dice=0.2158, grad_norm=2.164334
[05:06:18.573] Epoch 12, Iter 14660: loss=0.1669, ce=0.0099, dice=0.2715, grad_norm=0.082775
[05:06:20.941] Epoch 12, Iter 14670: loss=0.1890, ce=0.0038, dice=0.3124, grad_norm=0.921725
[05:06:23.289] Epoch 12, Iter 14680: loss=0.2531, ce=0.0363, dice=0.3977, grad_norm=1.377276
[05:06:25.612] Epoch 12, Iter 14690: loss=0.1827, ce=0.0047, dice=0.3013, grad_norm=0.377818
[05:06:27.959] Epoch 12, Iter 14700: loss=0.3053, ce=0.0020, dice=0.5075, grad_norm=0.024890
[05:06:30.324] Epoch 12, Iter 14710: loss=0.2953, ce=0.0024, dice=0.4906, grad_norm=0.655942
[05:06:32.676] Epoch 12, Iter 14720: loss=0.1828, ce=0.0189, dice=0.2920, grad_norm=0.308250
[05:06:35.016] Epoch 12, Iter 14730: loss=0.0214, ce=0.0018, dice=0.0344, grad_norm=0.251010
[05:06:37.369] Epoch 12, Iter 14740: loss=0.1417, ce=0.0096, dice=0.2297, grad_norm=5.898042
[05:06:39.711] Epoch 12, Iter 14750: loss=0.1698, ce=0.0044, dice=0.2801, grad_norm=0.213543
[05:06:42.076] Epoch 12, Iter 14760: loss=0.1248, ce=0.0021, dice=0.2067, grad_norm=1.578299
[05:06:44.444] Epoch 12, Iter 14770: loss=0.0433, ce=0.0024, dice=0.0706, grad_norm=1.243478
[05:06:46.811] Epoch 12, Iter 14780: loss=0.0261, ce=0.0046, dice=0.0404, grad_norm=0.286935
[05:06:49.157] Epoch 12, Iter 14790: loss=0.0209, ce=0.0041, dice=0.0322, grad_norm=0.140526
[05:06:51.502] Epoch 12, Iter 14800: loss=0.0100, ce=0.0011, dice=0.0159, grad_norm=0.058021
[05:06:53.877] Epoch 12, Iter 14810: loss=0.1889, ce=0.0020, dice=0.3135, grad_norm=1.547456
[05:06:56.223] Epoch 12, Iter 14820: loss=0.0326, ce=0.0026, dice=0.0527, grad_norm=0.676316
[05:06:58.607] Epoch 12, Iter 14830: loss=0.0180, ce=0.0014, dice=0.0290, grad_norm=0.257177
[05:07:00.956] Epoch 12, Iter 14840: loss=0.1694, ce=0.0017, dice=0.2812, grad_norm=0.264435
[05:07:03.345] Epoch 12, Iter 14850: loss=0.1603, ce=0.0030, dice=0.2652, grad_norm=0.039794
[05:07:05.681] Epoch 12, Iter 14860: loss=0.0516, ce=0.0077, dice=0.0809, grad_norm=0.240075
[05:07:08.035] Epoch 12, Iter 14870: loss=0.1886, ce=0.0054, dice=0.3107, grad_norm=0.814018
[05:07:10.375] Epoch 12, Iter 14880: loss=0.1644, ce=0.0027, dice=0.2722, grad_norm=0.133734
[05:07:12.745] Epoch 12, Iter 14890: loss=0.1738, ce=0.0066, dice=0.2852, grad_norm=0.118964
[05:07:15.100] Epoch 12, Iter 14900: loss=0.1689, ce=0.0023, dice=0.2799, grad_norm=0.279765
[05:07:17.475] Epoch 12, Iter 14910: loss=0.1777, ce=0.0033, dice=0.2941, grad_norm=0.537411
[05:07:19.820] Epoch 12, Iter 14920: loss=0.1767, ce=0.0034, dice=0.2922, grad_norm=0.360652
[05:07:22.159] Epoch 12, Iter 14930: loss=0.0618, ce=0.0045, dice=0.1000, grad_norm=0.479016
[05:07:24.510] Epoch 12, Iter 14940: loss=0.0199, ce=0.0021, dice=0.0318, grad_norm=0.571919
[05:07:26.879] Epoch 12, Iter 14950: loss=0.2524, ce=0.0032, dice=0.4185, grad_norm=3.028893
[05:07:29.216] Epoch 12, Iter 14960: loss=0.0094, ce=0.0005, dice=0.0153, grad_norm=0.084568
[05:07:31.575] Epoch 12, Iter 14970: loss=0.1741, ce=0.0053, dice=0.2866, grad_norm=0.198883
[05:07:33.929] Epoch 12, Iter 14980: loss=0.0432, ce=0.0020, dice=0.0708, grad_norm=1.548376
[05:07:36.306] Epoch 12, Iter 14990: loss=0.0071, ce=0.0010, dice=0.0111, grad_norm=0.034250
[05:07:38.667] Epoch 12, Iter 15000: loss=0.2005, ce=0.0118, dice=0.3263, grad_norm=1.089031
[05:07:41.025] Epoch 12, Iter 15010: loss=0.0704, ce=0.0050, dice=0.1140, grad_norm=0.411400
[05:07:43.366] Epoch 12, Iter 15020: loss=0.0167, ce=0.0026, dice=0.0260, grad_norm=0.330011
[05:07:45.730] Epoch 12, Iter 15030: loss=0.1615, ce=0.0023, dice=0.2676, grad_norm=0.138705
[05:07:48.082] Epoch 12, Iter 15040: loss=0.1898, ce=0.0185, dice=0.3041, grad_norm=0.123592
[05:07:50.436] Epoch 12, Iter 15050: loss=0.0147, ce=0.0019, dice=0.0232, grad_norm=0.128514
[05:07:52.767] Epoch 12, Iter 15060: loss=0.1534, ce=0.0013, dice=0.2549, grad_norm=0.052341
[05:07:55.121] Epoch 12, Iter 15070: loss=0.1679, ce=0.0025, dice=0.2782, grad_norm=0.160542
[05:07:57.489] Epoch 12, Iter 15080: loss=0.1964, ce=0.0035, dice=0.3250, grad_norm=1.086062
[05:07:59.835] Epoch 12, Iter 15090: loss=0.2171, ce=0.0113, dice=0.3544, grad_norm=0.801314
[05:08:02.173] Epoch 12, Iter 15100: loss=0.2324, ce=0.0178, dice=0.3754, grad_norm=2.070981
[05:08:04.538] Epoch 12, Iter 15110: loss=0.1644, ce=0.0031, dice=0.2719, grad_norm=0.092028
[05:08:06.881] Epoch 12, Iter 15120: loss=0.1861, ce=0.0067, dice=0.3058, grad_norm=0.235417
[05:08:09.220] Epoch 12, Iter 15130: loss=0.0136, ce=0.0023, dice=0.0211, grad_norm=0.340973
[05:08:11.585] Epoch 12, Iter 15140: loss=0.1622, ce=0.0051, dice=0.2669, grad_norm=0.149270
[05:08:13.961] Epoch 12, Iter 15150: loss=0.0411, ce=0.0018, dice=0.0673, grad_norm=1.552577
[05:08:16.340] Epoch 12, Iter 15160: loss=0.1964, ce=0.0074, dice=0.3225, grad_norm=1.099496
[05:08:18.681] Epoch 12, Iter 15170: loss=0.2830, ce=0.0026, dice=0.4699, grad_norm=1.340932
[05:08:21.012] Epoch 12, Iter 15180: loss=0.1855, ce=0.0081, dice=0.3038, grad_norm=0.253292
[05:08:23.374] Epoch 12, Iter 15190: loss=0.0173, ce=0.0026, dice=0.0270, grad_norm=0.079711
[05:08:25.733] Epoch 12, Iter 15200: loss=0.0234, ce=0.0043, dice=0.0361, grad_norm=0.122378
[05:08:28.166] Epoch 12, Iter 15210: loss=0.1814, ce=0.0153, dice=0.2921, grad_norm=0.206868
[05:08:30.504] Epoch 12, Iter 15220: loss=0.0127, ce=0.0021, dice=0.0198, grad_norm=0.101511
[05:08:32.845] Epoch 12, Iter 15230: loss=0.1775, ce=0.0049, dice=0.2926, grad_norm=1.789819
[05:08:35.204] Epoch 12, Iter 15240: loss=0.0158, ce=0.0028, dice=0.0244, grad_norm=0.097230
[05:08:37.555] Epoch 12, Iter 15250: loss=0.1606, ce=0.0016, dice=0.2666, grad_norm=0.057308
[05:08:39.895] Epoch 12, Iter 15260: loss=0.2443, ce=0.0051, dice=0.4038, grad_norm=2.095268
[05:08:42.265] Epoch 12, Iter 15270: loss=0.2322, ce=0.0024, dice=0.3854, grad_norm=2.309670
[05:08:44.586] Epoch 12, Iter 15280: loss=0.1526, ce=0.0006, dice=0.2539, grad_norm=0.023175
[05:08:46.952] Epoch 12, Iter 15290: loss=0.2260, ce=0.0077, dice=0.3715, grad_norm=1.214876
[05:08:49.290] Epoch 12, Iter 15300: loss=0.1252, ce=0.0014, dice=0.2077, grad_norm=1.504203
[05:08:51.632] Epoch 12, Iter 15310: loss=0.1645, ce=0.0100, dice=0.2674, grad_norm=0.172099
[05:08:53.985] Epoch 12, Iter 15320: loss=0.1651, ce=0.0048, dice=0.2719, grad_norm=0.307039
[05:08:56.363] Epoch 12, Iter 15330: loss=0.2072, ce=0.0110, dice=0.3380, grad_norm=0.581220
[05:08:58.704] Epoch 12, Iter 15340: loss=0.0229, ce=0.0017, dice=0.0370, grad_norm=0.273355
[05:09:01.064] Epoch 12, Iter 15350: loss=0.1177, ce=0.0019, dice=0.1948, grad_norm=2.533649
[05:09:03.403] Epoch 12, Iter 15360: loss=0.0736, ce=0.0009, dice=0.1221, grad_norm=1.788764
[05:09:05.756] Epoch 12, Iter 15370: loss=0.1762, ce=0.0101, dice=0.2869, grad_norm=0.195634
[05:09:08.102] Epoch 12, Iter 15380: loss=0.0364, ce=0.0011, dice=0.0599, grad_norm=1.262650
[05:09:10.449] Epoch 12, Iter 15390: loss=0.2989, ce=0.0111, dice=0.4908, grad_norm=0.632997
[05:09:12.790] Epoch 12, Iter 15400: loss=0.1878, ce=0.0085, dice=0.3073, grad_norm=0.396488
[05:09:15.149] Epoch 12, Iter 15410: loss=0.0831, ce=0.0034, dice=0.1362, grad_norm=1.083580
[05:09:17.503] Epoch 12, Iter 15420: loss=0.2015, ce=0.0150, dice=0.3259, grad_norm=0.237319
[05:09:19.877] Epoch 12, Iter 15430: loss=0.1837, ce=0.0110, dice=0.2988, grad_norm=0.370891
[05:09:22.204] Epoch 12, Iter 15440: loss=0.1661, ce=0.0076, dice=0.2718, grad_norm=0.129061
[05:09:24.558] Epoch 12, Iter 15450: loss=0.1541, ce=0.0013, dice=0.2560, grad_norm=0.079530
[05:09:26.915] Epoch 12, Iter 15460: loss=0.1683, ce=0.0047, dice=0.2773, grad_norm=0.514827
[05:09:29.275] Epoch 12, Iter 15470: loss=0.1596, ce=0.0199, dice=0.2527, grad_norm=0.167710
[05:09:31.610] Epoch 12, Iter 15480: loss=0.0145, ce=0.0010, dice=0.0235, grad_norm=0.125697
[05:09:32.830] Epoch 12: Avg Loss=0.1354, CE=0.0046, Dice=0.2226
[05:09:44.350] Epoch 13, Iter 15490: loss=0.3086, ce=0.0046, dice=0.5113, grad_norm=0.075162
[05:09:46.702] Epoch 13, Iter 15500: loss=0.1667, ce=0.0029, dice=0.2759, grad_norm=0.212765
[05:09:49.059] Epoch 13, Iter 15510: loss=0.2010, ce=0.0054, dice=0.3315, grad_norm=0.282220
[05:09:51.422] Epoch 13, Iter 15520: loss=0.1702, ce=0.0071, dice=0.2788, grad_norm=0.178887
[05:09:53.787] Epoch 13, Iter 15530: loss=0.3147, ce=0.0036, dice=0.5221, grad_norm=0.110422
[05:09:56.148] Epoch 13, Iter 15540: loss=0.3061, ce=0.0009, dice=0.5095, grad_norm=0.036716
[05:09:58.486] Epoch 13, Iter 15550: loss=0.1608, ce=0.0032, dice=0.2658, grad_norm=0.122424
[05:10:00.851] Epoch 13, Iter 15560: loss=0.2428, ce=0.0036, dice=0.4023, grad_norm=1.877750
[05:10:03.219] Epoch 13, Iter 15570: loss=0.1669, ce=0.0037, dice=0.2758, grad_norm=0.109571
[05:10:05.583] Epoch 13, Iter 15580: loss=0.1982, ce=0.0055, dice=0.3267, grad_norm=1.762783
[05:10:07.948] Epoch 13, Iter 15590: loss=0.1723, ce=0.0060, dice=0.2831, grad_norm=0.386611
[05:10:10.296] Epoch 13, Iter 15600: loss=0.1803, ce=0.0033, dice=0.2984, grad_norm=0.327138
[05:10:12.629] Epoch 13, Iter 15610: loss=0.0328, ce=0.0034, dice=0.0524, grad_norm=0.629131
[05:10:14.989] Epoch 13, Iter 15620: loss=0.0671, ce=0.0030, dice=0.1098, grad_norm=0.220875
[05:10:17.337] Epoch 13, Iter 15630: loss=0.1709, ce=0.0095, dice=0.2785, grad_norm=0.204612
[05:10:19.703] Epoch 13, Iter 15640: loss=0.3056, ce=0.0026, dice=0.5076, grad_norm=0.023317
[05:10:22.046] Epoch 13, Iter 15650: loss=0.0244, ce=0.0028, dice=0.0388, grad_norm=0.229413
[05:10:24.386] Epoch 13, Iter 15660: loss=0.0485, ce=0.0016, dice=0.0798, grad_norm=0.301371
[05:10:26.747] Epoch 13, Iter 15670: loss=0.1723, ce=0.0053, dice=0.2836, grad_norm=0.176509
[05:10:29.092] Epoch 13, Iter 15680: loss=0.0275, ce=0.0010, dice=0.0452, grad_norm=0.265206
[05:10:31.447] Epoch 13, Iter 15690: loss=0.2730, ce=0.0108, dice=0.4478, grad_norm=2.003029
[05:10:33.782] Epoch 13, Iter 15700: loss=0.1603, ce=0.0030, dice=0.2652, grad_norm=0.039104
[05:10:36.160] Epoch 13, Iter 15710: loss=0.1704, ce=0.0075, dice=0.2791, grad_norm=0.342527
[05:10:38.505] Epoch 13, Iter 15720: loss=0.1729, ce=0.0134, dice=0.2793, grad_norm=0.104574
[05:10:40.864] Epoch 13, Iter 15730: loss=0.1950, ce=0.0037, dice=0.3226, grad_norm=0.514806
[05:10:43.239] Epoch 13, Iter 15740: loss=0.0285, ce=0.0008, dice=0.0469, grad_norm=0.715060
[05:10:45.582] Epoch 13, Iter 15750: loss=0.1620, ce=0.0042, dice=0.2671, grad_norm=0.050026
[05:10:47.933] Epoch 13, Iter 15760: loss=0.1708, ce=0.0042, dice=0.2818, grad_norm=0.434316
[05:10:50.311] Epoch 13, Iter 15770: loss=0.0169, ce=0.0014, dice=0.0272, grad_norm=0.116887
[05:10:52.676] Epoch 13, Iter 15780: loss=0.2195, ce=0.0026, dice=0.3642, grad_norm=0.583558
[05:10:55.011] Epoch 13, Iter 15790: loss=0.1646, ce=0.0046, dice=0.2713, grad_norm=0.101850
[05:10:57.384] Epoch 13, Iter 15800: loss=0.1791, ce=0.0149, dice=0.2886, grad_norm=0.237247
[05:10:59.752] Epoch 13, Iter 15810: loss=0.1743, ce=0.0054, dice=0.2870, grad_norm=0.256753
[05:11:02.095] Epoch 13, Iter 15820: loss=0.0296, ce=0.0069, dice=0.0447, grad_norm=0.153772
[05:11:04.434] Epoch 13, Iter 15830: loss=0.0151, ce=0.0023, dice=0.0236, grad_norm=0.208448
[05:11:06.813] Epoch 13, Iter 15840: loss=0.0218, ce=0.0014, dice=0.0353, grad_norm=0.893967
[05:11:09.168] Epoch 13, Iter 15850: loss=0.2080, ce=0.0041, dice=0.3438, grad_norm=0.950711
[05:11:11.512] Epoch 13, Iter 15860: loss=0.1639, ce=0.0022, dice=0.2717, grad_norm=0.151332
[05:11:13.873] Epoch 13, Iter 15870: loss=0.0198, ce=0.0008, dice=0.0325, grad_norm=1.165481
[05:11:16.203] Epoch 13, Iter 15880: loss=0.0125, ce=0.0005, dice=0.0204, grad_norm=0.156064
[05:11:18.564] Epoch 13, Iter 15890: loss=0.3074, ce=0.0033, dice=0.5101, grad_norm=0.209462
[05:11:20.932] Epoch 13, Iter 15900: loss=0.1635, ce=0.0027, dice=0.2707, grad_norm=0.217149
[05:11:23.280] Epoch 13, Iter 15910: loss=0.0280, ce=0.0015, dice=0.0456, grad_norm=0.432145
[05:11:25.616] Epoch 13, Iter 15920: loss=0.1629, ce=0.0071, dice=0.2668, grad_norm=0.105166
[05:11:27.979] Epoch 13, Iter 15930: loss=0.0352, ce=0.0045, dice=0.0556, grad_norm=0.408484
[05:11:30.339] Epoch 13, Iter 15940: loss=0.0124, ce=0.0010, dice=0.0199, grad_norm=0.285525
[05:11:32.721] Epoch 13, Iter 15950: loss=0.0125, ce=0.0018, dice=0.0197, grad_norm=0.076910
